id,Vertices,Parameter,Probability,Creation Time,Analysis Time,Timestamp,Exit via Timeout,Time Limit
,50,5,0.9,0.017,0.004,14:57:13,False,30000s
,50,5,0.9,0.012,0.005,14:57:13,False,30000s
,50,5,0.9,0.015,0.004,14:57:13,False,30000s
,50,5,0.9,0.016,0.004,14:57:13,False,30000s
,50,5,0.9,0.015,0.006,14:57:13,False,30000s
,50,5,0.9,0.016,0.01,14:57:13,False,30000s
,50,5,0.9,0.017,0.005,14:57:14,False,30000s
,50,5,0.9,0.01,0.004,14:57:14,False,30000s
,50,5,0.9,0.011,0.004,14:57:14,False,30000s
,50,5,0.9,0.02,0.004,14:57:14,False,30000s
,50,5,0.9,0.017,0.009,14:57:14,False,30000s
,50,5,0.9,0.022,0.01,14:57:14,False,30000s
,50,5,0.9,0.011,0.004,14:57:14,False,30000s
,50,5,0.9,0.033,0.005,14:57:14,False,30000s
,50,5,0.9,0.014,0.004,14:57:14,False,30000s
,50,5,0.9,0.014,0.003,14:57:15,False,30000s
,50,5,0.9,0.021,0.005,14:57:15,False,30000s
,50,5,0.9,0.015,0.005,14:57:15,False,30000s
,50,5,0.9,0.018,0.008,14:57:15,False,30000s
,50,5,0.9,0.015,0.005,14:57:15,False,30000s
,50,5,0.9,0.015,0.004,14:57:15,False,30000s
,50,5,0.9,0.013,0.004,14:57:15,False,30000s
,50,5,0.9,0.022,0.004,14:57:15,False,30000s
,50,5,0.9,0.012,0.004,14:57:15,False,30000s
,50,5,0.9,0.011,0.006,14:57:15,False,30000s
,50,5,0.9,0.012,0.005,14:57:15,False,30000s
,50,5,0.9,0.023,0.005,14:57:16,False,30000s
,50,5,0.9,0.013,0.004,14:57:16,False,30000s
,50,5,0.9,0.014,0.005,14:57:16,False,30000s
,50,5,0.9,0.011,0.004,14:57:16,False,30000s
,50,5,0.9,0.011,0.005,14:57:16,False,30000s
,50,5,0.9,0.019,0.003,14:57:16,False,30000s
,50,5,0.9,0.019,0.006,14:57:16,False,30000s
,50,5,0.9,0.011,0.004,14:57:16,False,30000s
,50,5,0.9,0.012,0.004,14:57:16,False,30000s
,50,5,0.9,0.019,0.003,14:57:16,False,30000s
,50,5,0.9,0.014,0.003,14:57:17,False,30000s
,50,5,0.9,0.017,0.004,14:57:17,False,30000s
,50,5,0.9,0.014,0.005,14:57:17,False,30000s
,50,5,0.9,0.015,0.004,14:57:17,False,30000s
,50,5,0.9,0.012,0.004,14:57:17,False,30000s
,50,5,0.9,0.019,0.011,14:57:17,False,30000s
,50,5,0.9,0.013,0.004,14:57:17,False,30000s
,50,5,0.9,0.018,0.004,14:57:17,False,30000s
,50,5,0.9,0.013,0.005,14:57:17,False,30000s
,50,5,0.9,0.021,0.005,14:57:17,False,30000s
,50,5,0.9,0.015,0.008,14:57:17,False,30000s
,50,5,0.9,0.015,0.004,14:57:18,False,30000s
,50,5,0.9,0.01,0.005,14:57:18,False,30000s
,50,5,0.9,0.016,0.003,14:57:18,False,30000s
,50,5,0.9,0.013,0.007,14:57:18,False,30000s
,50,5,0.9,0.015,0.004,14:57:18,False,30000s
,50,5,0.9,0.014,0.004,14:57:18,False,30000s
,50,5,0.9,0.013,0.004,14:57:18,False,30000s
,50,5,0.9,0.014,0.007,14:57:18,False,30000s
,50,5,0.9,0.013,0.005,14:57:18,False,30000s
,50,5,0.9,0.014,0.003,14:57:18,False,30000s
,50,5,0.9,0.012,0.005,14:57:19,False,30000s
,50,5,0.9,0.016,0.004,14:57:19,False,30000s
,50,6,0.1,0.005,0.006,14:57:19,False,30000s
,50,6,0.1,0.007,0.007,14:57:19,False,30000s
,50,6,0.1,0.005,0.006,14:57:19,False,30000s
,50,6,0.1,0.004,0.006,14:57:19,False,30000s
,50,6,0.1,0.004,0.007,14:57:19,False,30000s
,50,6,0.1,0.004,0.006,14:57:19,False,30000s
,50,6,0.1,0.006,0.006,14:57:19,False,30000s
,50,6,0.1,0.006,0.005,14:57:19,False,30000s
,50,6,0.1,0.007,0.01,14:57:19,False,30000s
,50,6,0.1,0.007,0.005,14:57:19,False,30000s
,50,6,0.1,0.006,0.006,14:57:20,False,30000s
,50,6,0.1,0.004,0.008,14:57:20,False,30000s
,50,6,0.1,0.005,0.006,14:57:20,False,30000s
,50,6,0.1,0.006,0.006,14:57:20,False,30000s
,50,6,0.1,0.004,0.007,14:57:20,False,30000s
,50,6,0.1,0.005,0.007,14:57:20,False,30000s
,50,6,0.1,0.005,0.008,14:57:20,False,30000s
,50,6,0.1,0.005,0.005,14:57:20,False,30000s
,50,6,0.1,0.004,0.006,14:57:20,False,30000s
,50,6,0.1,0.005,0.005,14:57:20,False,30000s
,50,6,0.1,0.006,0.006,14:57:20,False,30000s
,50,6,0.1,0.005,0.006,14:57:21,False,30000s
,50,6,0.1,0.006,0.016,14:57:21,False,30000s
,50,6,0.1,0.005,0.005,14:57:21,False,30000s
,50,6,0.1,0.005,0.006,14:57:21,False,30000s
,50,6,0.1,0.005,0.008,14:57:21,False,30000s
,50,6,0.1,0.004,0.006,14:57:21,False,30000s
,50,6,0.1,0.006,0.006,14:57:21,False,30000s
,50,6,0.1,0.009,0.008,14:57:21,False,30000s
,50,6,0.1,0.005,0.006,14:57:21,False,30000s
,50,6,0.1,0.007,0.005,14:57:21,False,30000s
,50,6,0.1,0.006,0.005,14:57:21,False,30000s
,50,6,0.1,0.006,0.009,14:57:21,False,30000s
,50,6,0.1,0.005,0.006,14:57:22,False,30000s
,50,6,0.1,0.005,0.009,14:57:22,False,30000s
,50,6,0.1,0.005,0.005,14:57:22,False,30000s
,50,6,0.1,0.004,0.012,14:57:22,False,30000s
,50,6,0.1,0.005,0.006,14:57:22,False,30000s
,50,6,0.1,0.004,0.006,14:57:22,False,30000s
,50,6,0.1,0.005,0.006,14:57:22,False,30000s
,50,6,0.1,0.006,0.005,14:57:22,False,30000s
,50,6,0.1,0.006,0.006,14:57:22,False,30000s
,50,6,0.1,0.005,0.007,14:57:22,False,30000s
,50,6,0.1,0.006,0.005,14:57:22,False,30000s
,50,6,0.1,0.006,0.005,14:57:23,False,30000s
,50,6,0.1,0.005,0.006,14:57:23,False,30000s
,50,6,0.1,0.006,0.009,14:57:23,False,30000s
,50,6,0.1,0.005,0.006,14:57:23,False,30000s
,50,6,0.1,0.005,0.006,14:57:23,False,30000s
,50,6,0.1,0.004,0.008,14:57:23,False,30000s
,50,6,0.1,0.007,0.005,14:57:23,False,30000s
,50,6,0.1,0.005,0.007,14:57:23,False,30000s
,50,6,0.1,0.007,0.005,14:57:23,False,30000s
,50,6,0.1,0.004,0.005,14:57:23,False,30000s
,50,6,0.1,0.008,0.005,14:57:23,False,30000s
,50,6,0.1,0.006,0.005,14:57:23,False,30000s
,50,6,0.1,0.01,0.007,14:57:24,False,30000s
,50,6,0.1,0.005,0.006,14:57:24,False,30000s
,50,6,0.1,0.004,0.006,14:57:24,False,30000s
,50,6,0.1,0.007,0.008,14:57:24,False,30000s
,50,6,0.1,0.006,0.005,14:57:24,False,30000s
,50,6,0.1,0.005,0.008,14:57:24,False,30000s
,50,6,0.1,0.004,0.005,14:57:24,False,30000s
,50,6,0.1,0.007,0.009,14:57:24,False,30000s
,50,6,0.1,0.007,0.008,14:57:24,False,30000s
,50,6,0.1,0.004,0.008,14:57:24,False,30000s
,50,6,0.1,0.007,0.005,14:57:24,False,30000s
,50,6,0.1,0.008,0.006,14:57:25,False,30000s
,50,6,0.1,0.005,0.006,14:57:25,False,30000s
,50,6,0.1,0.005,0.006,14:57:25,False,30000s
,50,6,0.1,0.006,0.008,14:57:25,False,30000s
,50,6,0.1,0.007,0.005,14:57:25,False,30000s
,50,6,0.1,0.007,0.006,14:57:25,False,30000s
,50,6,0.1,0.008,0.007,14:57:25,False,30000s
,50,6,0.1,0.009,0.004,14:57:25,False,30000s
,50,6,0.1,0.005,0.006,14:57:25,False,30000s
,50,6,0.1,0.006,0.006,14:57:25,False,30000s
,50,6,0.1,0.005,0.005,14:57:25,False,30000s
,50,6,0.1,0.006,0.006,14:57:25,False,30000s
,50,6,0.1,0.006,0.006,14:57:26,False,30000s
,50,6,0.1,0.004,0.006,14:57:26,False,30000s
,50,6,0.1,0.005,0.006,14:57:26,False,30000s
,50,6,0.1,0.006,0.006,14:57:26,False,30000s
,50,6,0.1,0.007,0.007,14:57:26,False,30000s
,50,6,0.1,0.006,0.005,14:57:26,False,30000s
,50,6,0.1,0.006,0.005,14:57:26,False,30000s
,50,6,0.1,0.005,0.005,14:57:26,False,30000s
,50,6,0.1,0.005,0.006,14:57:26,False,30000s
,50,6,0.1,0.005,0.008,14:57:26,False,30000s
,50,6,0.1,0.004,0.013,14:57:26,False,30000s
,50,6,0.1,0.013,0.016,14:57:27,False,30000s
,50,6,0.1,0.006,0.011,14:57:27,False,30000s
,50,6,0.1,0.007,0.009,14:57:27,False,30000s
,50,6,0.1,0.007,0.004,14:57:27,False,30000s
,50,6,0.1,0.007,0.008,14:57:27,False,30000s
,50,6,0.1,0.005,0.006,14:57:27,False,30000s
,50,6,0.1,0.034,0.013,14:57:27,False,30000s
,50,6,0.1,0.005,0.007,14:57:27,False,30000s
,50,6,0.1,0.006,0.01,14:57:27,False,30000s
,50,6,0.1,0.006,0.006,14:57:27,False,30000s
,50,6,0.3,0.015,0.01,14:57:28,False,30000s
,50,6,0.3,0.016,0.009,14:57:28,False,30000s
,50,6,0.3,0.008,0.006,14:57:28,False,30000s
,50,6,0.3,0.012,0.008,14:57:28,False,30000s
,50,6,0.3,0.007,0.005,14:57:28,False,30000s
,50,6,0.3,0.01,0.006,14:57:28,False,30000s
,50,6,0.3,0.015,0.007,14:57:28,False,30000s
,50,6,0.3,0.01,0.004,14:57:28,False,30000s
,50,6,0.3,0.006,0.006,14:57:28,False,30000s
,50,6,0.3,0.006,0.005,14:57:28,False,30000s
,50,6,0.3,0.011,0.008,14:57:28,False,30000s
,50,6,0.3,0.009,0.005,14:57:29,False,30000s
,50,6,0.3,0.009,0.007,14:57:29,False,30000s
,50,6,0.3,0.008,0.006,14:57:29,False,30000s
,50,6,0.3,0.008,0.005,14:57:29,False,30000s
,50,6,0.3,0.009,0.005,14:57:29,False,30000s
,50,6,0.3,0.008,0.005,14:57:29,False,30000s
,50,6,0.3,0.007,0.005,14:57:29,False,30000s
,50,6,0.3,0.008,0.005,14:57:29,False,30000s
,50,6,0.3,0.016,0.005,14:57:29,False,30000s
,50,6,0.3,0.014,0.004,14:57:29,False,30000s
,50,6,0.3,0.007,0.007,14:57:29,False,30000s
,50,6,0.3,0.008,0.005,14:57:30,False,30000s
,50,6,0.3,0.009,0.004,14:57:30,False,30000s
,50,6,0.3,0.014,0.005,14:57:30,False,30000s
,50,6,0.3,0.009,0.011,14:57:30,False,30000s
,50,6,0.3,0.008,0.005,14:57:30,False,30000s
,50,6,0.3,0.007,0.009,14:57:30,False,30000s
,50,6,0.3,0.007,0.004,14:57:30,False,30000s
,50,6,0.3,0.007,0.007,14:57:30,False,30000s
,50,6,0.3,0.008,0.004,14:57:30,False,30000s
,50,6,0.3,0.007,0.004,14:57:30,False,30000s
,50,6,0.3,0.007,0.004,14:57:30,False,30000s
,50,6,0.3,0.007,0.005,14:57:31,False,30000s
,50,6,0.3,0.011,0.006,14:57:31,False,30000s
,50,6,0.3,0.009,0.004,14:57:31,False,30000s
,50,6,0.3,0.008,0.007,14:57:31,False,30000s
,50,6,0.3,0.007,0.005,14:57:31,False,30000s
,50,6,0.3,0.009,0.005,14:57:31,False,30000s
,50,6,0.3,0.006,0.006,14:57:31,False,30000s
,50,6,0.3,0.008,0.005,14:57:31,False,30000s
,50,6,0.3,0.009,0.004,14:57:31,False,30000s
,50,6,0.3,0.012,0.008,14:57:31,False,30000s
,50,6,0.3,0.013,0.005,14:57:31,False,30000s
,50,6,0.3,0.008,0.006,14:57:32,False,30000s
,50,6,0.3,0.01,0.004,14:57:32,False,30000s
,50,6,0.3,0.007,0.004,14:57:32,False,30000s
,50,6,0.3,0.008,0.005,14:57:32,False,30000s
,50,6,0.3,0.015,0.014,14:57:32,False,30000s
,50,6,0.3,0.007,0.003,14:57:32,False,30000s
,50,6,0.3,0.017,0.008,14:57:32,False,30000s
,50,6,0.3,0.017,0.007,14:57:32,False,30000s
,50,6,0.3,0.008,0.005,14:57:32,False,30000s
,50,6,0.3,0.016,0.009,14:57:32,False,30000s
,50,6,0.3,0.012,0.005,14:57:33,False,30000s
,50,6,0.3,0.014,0.006,14:57:33,False,30000s
,50,6,0.3,0.009,0.006,14:57:33,False,30000s
,50,6,0.3,0.008,0.004,14:57:33,False,30000s
,50,6,0.3,0.01,0.005,14:57:33,False,30000s
,50,6,0.3,0.004,0.007,14:57:33,False,30000s
,50,6,0.3,0.008,0.006,14:57:33,False,30000s
,50,6,0.3,0.012,0.004,14:57:33,False,30000s
,50,6,0.3,0.02,0.01,14:57:33,False,30000s
,50,6,0.3,0.006,0.004,14:57:34,False,30000s
,50,6,0.3,0.012,0.012,14:57:34,False,30000s
,50,6,0.3,0.013,0.01,14:57:34,False,30000s
,50,6,0.3,0.022,0.007,14:57:34,False,30000s
,50,6,0.3,0.018,0.009,14:57:34,False,30000s
,50,6,0.3,0.013,0.011,14:57:34,False,30000s
,50,6,0.3,0.005,0.015,14:57:34,False,30000s
,50,6,0.3,0.017,0.009,14:57:34,False,30000s
,50,6,0.3,0.007,0.008,14:57:34,False,30000s
,50,6,0.3,0.008,0.006,14:57:35,False,30000s
,50,6,0.3,0.012,0.004,14:57:35,False,30000s
,50,6,0.3,0.007,0.007,14:57:35,False,30000s
,50,6,0.3,0.007,0.004,14:57:35,False,30000s
,50,6,0.3,0.007,0.009,14:57:35,False,30000s
,50,6,0.3,0.01,0.006,14:57:35,False,30000s
,50,6,0.3,0.011,0.006,14:57:35,False,30000s
,50,6,0.3,0.011,0.004,14:57:35,False,30000s
,50,6,0.3,0.005,0.006,14:57:35,False,30000s
,50,6,0.3,0.007,0.005,14:57:35,False,30000s
,50,6,0.3,0.017,0.013,14:57:36,False,30000s
,50,6,0.3,0.006,0.005,14:57:36,False,30000s
,50,6,0.3,0.015,0.005,14:57:36,False,30000s
,50,6,0.3,0.009,0.005,14:57:36,False,30000s
,50,6,0.3,0.008,0.004,14:57:36,False,30000s
,50,6,0.3,0.008,0.008,14:57:36,False,30000s
,50,6,0.3,0.007,0.008,14:57:36,False,30000s
,50,6,0.3,0.01,0.008,14:57:36,False,30000s
,50,6,0.3,0.006,0.007,14:57:36,False,30000s
,50,6,0.3,0.01,0.008,14:57:36,False,30000s
,50,6,0.3,0.008,0.007,14:57:36,False,30000s
,50,6,0.3,0.007,0.008,14:57:37,False,30000s
,50,6,0.3,0.008,0.006,14:57:37,False,30000s
,50,6,0.3,0.014,0.006,14:57:37,False,30000s
,50,6,0.3,0.007,0.005,14:57:37,False,30000s
,50,6,0.3,0.012,0.011,14:57:37,False,30000s
,50,6,0.3,0.01,0.004,14:57:37,False,30000s
,50,6,0.3,0.006,0.004,14:57:37,False,30000s
,50,6,0.5,0.025,0.007,14:57:37,False,30000s
,50,6,0.5,0.011,0.005,14:57:37,False,30000s
,50,6,0.5,0.012,0.005,14:57:37,False,30000s
,50,6,0.5,0.012,0.003,14:57:37,False,30000s
,50,6,0.5,0.007,0.004,14:57:38,False,30000s
,50,6,0.5,0.009,0.004,14:57:38,False,30000s
,50,6,0.5,0.012,0.008,14:57:38,False,30000s
,50,6,0.5,0.013,0.004,14:57:38,False,30000s
,50,6,0.5,0.009,0.004,14:57:38,False,30000s
,50,6,0.5,0.016,0.007,14:57:38,False,30000s
,50,6,0.5,0.01,0.005,14:57:38,False,30000s
,50,6,0.5,0.015,0.006,14:57:38,False,30000s
,50,6,0.5,0.016,0.004,14:57:38,False,30000s
,50,6,0.5,0.015,0.003,14:57:38,False,30000s
,50,6,0.5,0.009,0.007,14:57:39,False,30000s
,50,6,0.5,0.012,0.007,14:57:39,False,30000s
,50,6,0.5,0.014,0.004,14:57:39,False,30000s
,50,6,0.5,0.009,0.005,14:57:39,False,30000s
,50,6,0.5,0.014,0.005,14:57:39,False,30000s
,50,6,0.5,0.022,0.009,14:57:39,False,30000s
,50,6,0.5,0.014,0.004,14:57:39,False,30000s
,50,6,0.5,0.017,0.004,14:57:39,False,30000s
,50,6,0.5,0.011,0.005,14:57:39,False,30000s
,50,6,0.5,0.014,0.008,14:57:39,False,30000s
,50,6,0.5,0.01,0.004,14:57:39,False,30000s
,50,6,0.5,0.017,0.004,14:57:40,False,30000s
,50,6,0.5,0.014,0.005,14:57:40,False,30000s
,50,6,0.5,0.008,0.004,14:57:40,False,30000s
,50,6,0.5,0.014,0.005,14:57:40,False,30000s
,50,6,0.5,0.007,0.005,14:57:40,False,30000s
,50,6,0.5,0.015,0.005,14:57:40,False,30000s
,50,6,0.5,0.01,0.005,14:57:40,False,30000s
,50,6,0.5,0.012,0.004,14:57:40,False,30000s
,50,6,0.5,0.01,0.004,14:57:40,False,30000s
,50,6,0.5,0.011,0.005,14:57:40,False,30000s
,50,6,0.5,0.015,0.006,14:57:40,False,30000s
,50,6,0.5,0.01,0.011,14:57:41,False,30000s
,50,6,0.5,0.017,0.008,14:57:41,False,30000s
,50,6,0.5,0.013,0.004,14:57:41,False,30000s
,50,6,0.5,0.016,0.009,14:57:41,False,30000s
,50,6,0.5,0.014,0.004,14:57:41,False,30000s
,50,6,0.5,0.01,0.007,14:57:41,False,30000s
,50,6,0.5,0.016,0.004,14:57:41,False,30000s
,50,6,0.5,0.011,0.005,14:57:41,False,30000s
,50,6,0.5,0.014,0.005,14:57:41,False,30000s
,50,6,0.5,0.013,0.009,14:57:42,False,30000s
,50,6,0.5,0.018,0.007,14:57:42,False,30000s
,50,6,0.5,0.028,0.005,14:57:42,False,30000s
,50,6,0.5,0.014,0.005,14:57:42,False,30000s
,50,6,0.5,0.011,0.005,14:57:42,False,30000s
,50,6,0.5,0.01,0.005,14:57:42,False,30000s
,50,6,0.5,0.006,0.006,14:57:42,False,30000s
,50,6,0.5,0.017,0.004,14:57:42,False,30000s
,50,6,0.5,0.01,0.004,14:57:42,False,30000s
,50,6,0.5,0.012,0.006,14:57:42,False,30000s
,50,6,0.5,0.01,0.005,14:57:43,False,30000s
,50,6,0.5,0.009,0.003,14:57:43,False,30000s
,50,6,0.5,0.011,0.005,14:57:43,False,30000s
,50,6,0.5,0.008,0.005,14:57:43,False,30000s
,50,6,0.5,0.009,0.004,14:57:43,False,30000s
,50,6,0.5,0.018,0.004,14:57:43,False,30000s
,50,6,0.5,0.01,0.004,14:57:43,False,30000s
,50,6,0.5,0.008,0.008,14:57:43,False,30000s
,50,6,0.5,0.02,0.004,14:57:43,False,30000s
,50,6,0.5,0.011,0.004,14:57:43,False,30000s
,50,6,0.5,0.014,0.004,14:57:43,False,30000s
,50,6,0.5,0.01,0.004,14:57:44,False,30000s
,50,6,0.5,0.011,0.006,14:57:44,False,30000s
,50,6,0.5,0.016,0.006,14:57:44,False,30000s
,50,6,0.5,0.014,0.01,14:57:44,False,30000s
,50,6,0.5,0.01,0.004,14:57:44,False,30000s
,50,6,0.5,0.01,0.004,14:57:44,False,30000s
,50,6,0.5,0.007,0.004,14:57:44,False,30000s
,50,6,0.5,0.011,0.005,14:57:44,False,30000s
,50,6,0.5,0.014,0.004,14:57:44,False,30000s
,50,6,0.5,0.015,0.005,14:57:44,False,30000s
,50,6,0.5,0.011,0.005,14:57:44,False,30000s
,50,6,0.5,0.009,0.004,14:57:45,False,30000s
,50,6,0.5,0.021,0.005,14:57:45,False,30000s
,50,6,0.5,0.019,0.005,14:57:45,False,30000s
,50,6,0.5,0.011,0.003,14:57:45,False,30000s
,50,6,0.5,0.015,0.007,14:57:45,False,30000s
,50,6,0.5,0.012,0.005,14:57:45,False,30000s
,50,6,0.5,0.009,0.005,14:57:45,False,30000s
,50,6,0.5,0.018,0.005,14:57:45,False,30000s
,50,6,0.5,0.014,0.004,14:57:45,False,30000s
,50,6,0.5,0.008,0.004,14:57:45,False,30000s
,50,6,0.5,0.009,0.007,14:57:46,False,30000s
,50,6,0.5,0.013,0.004,14:57:46,False,30000s
,50,6,0.5,0.009,0.005,14:57:46,False,30000s
,50,6,0.5,0.008,0.004,14:57:46,False,30000s
,50,6,0.5,0.009,0.004,14:57:46,False,30000s
,50,6,0.5,0.012,0.004,14:57:46,False,30000s
,50,6,0.5,0.008,0.004,14:57:46,False,30000s
,50,6,0.5,0.011,0.004,14:57:46,False,30000s
,50,6,0.5,0.013,0.005,14:57:46,False,30000s
,50,6,0.5,0.013,0.006,14:57:46,False,30000s
,50,6,0.5,0.016,0.004,14:57:46,False,30000s
,50,6,0.5,0.008,0.005,14:57:46,False,30000s
,50,6,0.5,0.015,0.005,14:57:47,False,30000s
,50,6,0.7,0.023,0.003,14:57:47,False,30000s
,50,6,0.7,0.017,0.006,14:57:47,False,30000s
,50,6,0.7,0.021,0.004,14:57:47,False,30000s
,50,6,0.7,0.017,0.005,14:57:47,False,30000s
,50,6,0.7,0.011,0.005,14:57:47,False,30000s
,50,6,0.7,0.018,0.007,14:57:47,False,30000s
,50,6,0.7,0.012,0.005,14:57:47,False,30000s
,50,6,0.7,0.011,0.005,14:57:47,False,30000s
,50,6,0.7,0.018,0.004,14:57:47,False,30000s
,50,6,0.7,0.016,0.004,14:57:48,False,30000s
,50,6,0.7,0.012,0.004,14:57:48,False,30000s
,50,6,0.7,0.014,0.004,14:57:48,False,30000s
,50,6,0.7,0.014,0.008,14:57:48,False,30000s
,50,6,0.7,0.011,0.005,14:57:48,False,30000s
,50,6,0.7,0.019,0.008,14:57:48,False,30000s
,50,6,0.7,0.012,0.004,14:57:48,False,30000s
,50,6,0.7,0.019,0.007,14:57:48,False,30000s
,50,6,0.7,0.015,0.004,14:57:48,False,30000s
,50,6,0.7,0.008,0.006,14:57:48,False,30000s
,50,6,0.7,0.01,0.005,14:57:48,False,30000s
,50,6,0.7,0.021,0.003,14:57:49,False,30000s
,50,6,0.7,0.013,0.007,14:57:49,False,30000s
,50,6,0.7,0.013,0.004,14:57:49,False,30000s
,50,6,0.7,0.014,0.004,14:57:49,False,30000s
,50,6,0.7,0.015,0.007,14:57:49,False,30000s
,50,6,0.7,0.01,0.004,14:57:49,False,30000s
,50,6,0.7,0.014,0.004,14:57:49,False,30000s
,50,6,0.7,0.015,0.004,14:57:49,False,30000s
,50,6,0.7,0.015,0.004,14:57:49,False,30000s
,50,6,0.7,0.014,0.004,14:57:49,False,30000s
,50,6,0.7,0.014,0.003,14:57:50,False,30000s
,50,6,0.7,0.012,0.004,14:57:50,False,30000s
,50,6,0.7,0.011,0.004,14:57:50,False,30000s
,50,6,0.7,0.02,0.007,14:57:50,False,30000s
,50,6,0.7,0.02,0.004,14:57:50,False,30000s
,50,6,0.7,0.014,0.006,14:57:50,False,30000s
,50,6,0.7,0.011,0.007,14:57:50,False,30000s
,50,6,0.7,0.016,0.004,14:57:50,False,30000s
,50,6,0.7,0.013,0.008,14:57:50,False,30000s
,50,6,0.7,0.016,0.004,14:57:50,False,30000s
,50,6,0.7,0.018,0.004,14:57:50,False,30000s
,50,6,0.7,0.014,0.004,14:57:51,False,30000s
,50,6,0.7,0.016,0.006,14:57:51,False,30000s
,50,6,0.7,0.015,0.004,14:57:51,False,30000s
,50,6,0.7,0.014,0.004,14:57:51,False,30000s
,50,6,0.7,0.012,0.005,14:57:51,False,30000s
,50,6,0.7,0.016,0.004,14:57:51,False,30000s
,50,6,0.7,0.013,0.004,14:57:51,False,30000s
,50,6,0.7,0.016,0.005,14:57:51,False,30000s
,50,6,0.7,0.014,0.008,14:57:51,False,30000s
,50,6,0.7,0.014,0.004,14:57:51,False,30000s
,50,6,0.7,0.013,0.004,14:57:51,False,30000s
,50,6,0.7,0.012,0.004,14:57:52,False,30000s
,50,6,0.7,0.013,0.004,14:57:52,False,30000s
,50,6,0.7,0.016,0.008,14:57:52,False,30000s
,50,6,0.7,0.017,0.006,14:57:52,False,30000s
,50,6,0.7,0.012,0.004,14:57:52,False,30000s
,50,6,0.7,0.015,0.006,14:57:52,False,30000s
,50,6,0.7,0.011,0.004,14:57:52,False,30000s
,50,6,0.7,0.013,0.006,14:57:52,False,30000s
,50,6,0.7,0.016,0.005,14:57:52,False,30000s
,50,6,0.7,0.015,0.004,14:57:52,False,30000s
,50,6,0.7,0.013,0.006,14:57:53,False,30000s
,50,6,0.7,0.015,0.004,14:57:53,False,30000s
,50,6,0.7,0.012,0.004,14:57:53,False,30000s
,50,6,0.7,0.013,0.004,14:57:53,False,30000s
,50,6,0.7,0.015,0.004,14:57:53,False,30000s
,50,6,0.7,0.021,0.004,14:57:53,False,30000s
,50,6,0.7,0.015,0.004,14:57:53,False,30000s
,50,6,0.7,0.01,0.005,14:57:53,False,30000s
,50,6,0.7,0.016,0.004,14:57:53,False,30000s
,50,6,0.7,0.013,0.004,14:57:53,False,30000s
,50,6,0.7,0.013,0.008,14:57:53,False,30000s
,50,6,0.7,0.012,0.004,14:57:54,False,30000s
,50,6,0.7,0.015,0.004,14:57:54,False,30000s
,50,6,0.7,0.01,0.004,14:57:54,False,30000s
,50,6,0.7,0.013,0.005,14:57:54,False,30000s
,50,6,0.7,0.014,0.005,14:57:54,False,30000s
,50,6,0.7,0.012,0.005,14:57:54,False,30000s
,50,6,0.7,0.012,0.003,14:57:54,False,30000s
,50,6,0.7,0.012,0.005,14:57:54,False,30000s
,50,6,0.7,0.015,0.004,14:57:54,False,30000s
,50,6,0.7,0.011,0.009,14:57:54,False,30000s
,50,6,0.7,0.015,0.005,14:57:54,False,30000s
,50,6,0.7,0.018,0.004,14:57:55,False,30000s
,50,6,0.7,0.008,0.007,14:57:55,False,30000s
,50,6,0.7,0.012,0.005,14:57:55,False,30000s
,50,6,0.7,0.01,0.004,14:57:55,False,30000s
,50,6,0.7,0.018,0.009,14:57:55,False,30000s
,50,6,0.7,0.015,0.005,14:57:55,False,30000s
,50,6,0.7,0.011,0.005,14:57:55,False,30000s
,50,6,0.7,0.014,0.006,14:57:55,False,30000s
,50,6,0.7,0.012,0.006,14:57:55,False,30000s
,50,6,0.7,0.012,0.004,14:57:55,False,30000s
,50,6,0.7,0.013,0.004,14:57:56,False,30000s
,50,6,0.7,0.01,0.006,14:57:56,False,30000s
,50,6,0.7,0.01,0.007,14:57:56,False,30000s
,50,6,0.7,0.014,0.005,14:57:56,False,30000s
,50,6,0.7,0.015,0.004,14:57:56,False,30000s
,50,6,0.7,0.011,0.007,14:57:56,False,30000s
,50,6,0.9,0.013,0.004,14:57:56,False,30000s
,50,6,0.9,0.012,0.004,14:57:56,False,30000s
,50,6,0.9,0.016,0.006,14:57:56,False,30000s
,50,6,0.9,0.02,0.007,14:57:56,False,30000s
,50,6,0.9,0.014,0.004,14:57:56,False,30000s
,50,6,0.9,0.021,0.009,14:57:57,False,30000s
,50,6,0.9,0.014,0.009,14:57:57,False,30000s
,50,6,0.9,0.013,0.005,14:57:57,False,30000s
,50,6,0.9,0.012,0.003,14:57:57,False,30000s
,50,6,0.9,0.013,0.003,14:57:57,False,30000s
,50,6,0.9,0.016,0.005,14:57:57,False,30000s
,50,6,0.9,0.014,0.004,14:57:57,False,30000s
,50,6,0.9,0.012,0.006,14:57:57,False,30000s
,50,6,0.9,0.013,0.004,14:57:57,False,30000s
,50,6,0.9,0.015,0.005,14:57:57,False,30000s
,50,6,0.9,0.011,0.004,14:57:58,False,30000s
,50,6,0.9,0.015,0.004,14:57:58,False,30000s
,50,6,0.9,0.014,0.004,14:57:58,False,30000s
,50,6,0.9,0.014,0.004,14:57:58,False,30000s
,50,6,0.9,0.014,0.008,14:57:58,False,30000s
,50,6,0.9,0.013,0.005,14:57:58,False,30000s
,50,6,0.9,0.016,0.006,14:57:58,False,30000s
